49-477-js45-73_2018-05-10_Vis_SV_288.png	-269.767	8.08967
49-477-js45-73_2018-05-10_Vis_TV_90.png	-61.9624	-24.1634
49-477-js45-73_2018-05-11_Vis_SV_0.png	-271.233	8.39127
49-477-js45-73_2018-05-11_Vis_SV_36.png	-271.196	101.173
49-477-js45-73_2018-05-11_Vis_SV_72.png	-128.29	32.5973
49-477-js45-73_2018-05-11_Vis_SV_108.png	-267.873	7.42276
49-477-js45-73_2018-05-11_Vis_SV_144.png	-271.133	101.499
49-477-js45-73_2018-05-11_Vis_SV_216.png	-270.868	6.81025
49-477-js45-73_2018-05-11_Vis_SV_288.png	-268.648	8.37989
49-477-js45-73_2018-05-11_Vis_TV_90.png	-46.9233	-40.9328
49-477-js45-73_2018-05-13_Vis_SV_0.png	-271.528	8.24712
49-477-js45-73_2018-05-13_Vis_SV_36.png	-271.396	100.233
49-477-js45-73_2018-05-13_Vis_SV_72.png	-128.95	32.3071
49-477-js45-73_2018-05-13_Vis_SV_108.png	-268.166	8.15477
49-477-js45-73_2018-05-13_Vis_SV_144.png	-270.922	102.422
49-477-js45-73_2018-05-13_Vis_SV_216.png	-271.253	7.03389
49-477-js45-73_2018-05-13_Vis_SV_288.png	-269.759	8.45596
49-477-js45-73_2018-05-13_Vis_TV_90.png	-63.9708	-24.8785
49-477-js45-73_2018-05-14_Vis_SV_0.png	-271.092	7.58452
49-477-js45-73_2018-05-14_Vis_SV_36.png	-271.078	101.106
49-477-js45-73_2018-05-14_Vis_SV_72.png	-129.21	32.2856
49-477-js45-73_2018-05-14_Vis_SV_108.png	-268.166	7.40373
49-477-js45-73_2018-05-14_Vis_SV_144.png	-270.615	102.067
49-477-js45-73_2018-05-14_Vis_SV_216.png	-271.242	7.10763
49-477-js45-73_2018-05-14_Vis_SV_288.png	-270.059	7.6627
49-477-js45-73_2018-05-14_Vis_TV_90.png	-63.9834	-25.5736
49-477-js45-73_2018-05-16_Vis_SV_0.png	-152.818	25.1335
49-477-js45-73_2018-05-16_Vis_SV_36.png	-248.018	-100.544
49-477-js45-73_2018-05-16_Vis_SV_72.png	-137.052	24.4124
49-477-js45-73_2018-05-16_Vis_SV_108.png	-270.723	-0.4785
49-477-js45-73_2018-05-16_Vis_SV_144.png	-270.895	92.3289
49-477-js45-73_2018-05-16_Vis_SV_216.png	-270.566	-1.52533
49-477-js45-73_2018-05-16_Vis_SV_288.png	-270.37	0.046673
49-477-js45-73_2018-05-16_Vis_TV_90.png	-46.4807	-39.0732
49-477-js45-73_2018-05-19_Vis_SV_0.png	-270.48	0.234554
49-477-js45-73_2018-05-19_Vis_SV_36.png	-247.918	-100.328
49-477-js45-73_2018-05-19_Vis_SV_72.png	-136.254	24.7947
49-477-js45-73_2018-05-19_Vis_SV_108.png	-270.155	-0.390046
49-477-js45-73_2018-05-19_Vis_SV_144.png	-270.727	92.5678
49-477-js45-73_2018-05-19_Vis_SV_216.png	-271.328	-1.69169
49-477-js45-73_2018-05-19_Vis_SV_288.png	-269.788	-0.0503314
49-477-js45-73_2018-05-19_Vis_TV_90.png	-45.2415	-40.7428
49-478-js282-152_2018-04-11_Vis_SV_0.png	-93.1755	-1.05436
49-478-js282-152_2018-04-11_Vis_SV_72.png	-89.1318	-2.06218
49-478-js282-152_2018-04-11_Vis_SV_144.png	-65.1156	-1.96497
49-478-js282-152_2018-04-11_Vis_SV_216.png	-57.1117	-0.977304
49-478-js282-152_2018-04-11_Vis_SV_288.png	-73.0634	-0.0162352
49-478-js282-152_2018-04-11_Vis_TV_90.png	21.0058	11.1683
49-478-js282-152_2018-04-13_Vis_SV_0.png	-93.9705	-0.881856
49-478-js282-152_2018-04-13_Vis_SV_72.png	-88.9765	-1.91179
49-478-js282-152_2018-04-13_Vis_SV_144.png	-63.9743	-2.85762
49-478-js282-152_2018-04-13_Vis_SV_216.png	-54.958	-0.868093
49-478-js282-152_2018-04-13_Vis_SV_288.png	-46.9234	0.15975
49-478-js282-152_2018-04-13_Vis_TV_90.png	20.8368	11.948
49-478-js282-152_2018-04-16_Vis_SV_0.png	-94.3676	-3.37712
49-478-js282-152_2018-04-16_Vis_SV_72.png	-88.2979	-4.14802
49-478-js282-152_2018-04-16_Vis_SV_144.png	-65.1028	-4.36035
49-478-js282-152_2018-04-16_Vis_SV_216.png	-55.1938	-2.43735
49-478-js282-152_2018-04-16_Vis_SV_288.png	-69.2161	-2.16652
49-478-js282-152_2018-04-16_Vis_TV_90.png	20.7201	12.0534
49-478-js282-152_2018-04-18_Vis_SV_0.png	-91.9113	-2.53296
49-478-js282-152_2018-04-18_Vis_SV_72.png	-89.7941	-4.29176
49-478-js282-152_2018-04-18_Vis_SV_144.png	-66.6656	-4.50577
49-478-js282-152_2018-04-18_Vis_SV_216.png	-54.6076	-2.54652
49-478-js282-152_2018-04-18_Vis_SV_288.png	-70.8444	-2.35557
49-478-js282-152_2018-04-18_Vis_TV_90.png	22.0807	12.0452
49-478-js282-152_2018-04-20_Vis_SV_0.png	-92.9809	-2.44443
49-478-js282-152_2018-04-20_Vis_SV_72.png	-88.9347	-4.36652
49-478-js282-152_2018-04-20_Vis_SV_144.png	-67.8319	-4.48359
49-478-js282-152_2018-04-20_Vis_SV_216.png	-52.8283	-2.55401
49-478-js282-152_2018-04-20_Vis_SV_288.png	-71.9818	-1.40556
49-478-js282-152_2018-04-20_Vis_TV_90.png	21.7971	14.1974
49-478-js282-152_2018-04-23_Vis_SV_0.png	-92.1105	-2.37087
49-478-js282-152_2018-04-23_Vis_SV_72.png	-89.1164	-4.19431
49-478-js282-152_2018-04-23_Vis_SV_144.png	-67.0342	-4.31619
49-478-js282-152_2018-04-23_Vis_SV_216.png	-52.9611	-2.44384
49-478-js282-152_2018-04-23_Vis_SV_288.png	-72.0759	-1.23082
49-478-js282-152_2018-04-23_Vis_TV_90.png	23.0087	10.8233
49-478-js282-152_2018-04-25_Vis_SV_0.png	-90.7412	-2.46193
49-478-js282-152_2018-04-25_Vis_SV_72.png	-89.7707	-4.26704
49-478-js282-152_2018-04-25_Vis_SV_144.png	-67.5879	-4.41571
49-478-js282-152_2018-04-25_Vis_SV_216.png	-54.5828	-2.42191
49-478-js282-152_2018-04-25_Vis_SV_288.png	-71.665	-1.36025
49-478-js282-152_2018-04-25_Vis_TV_90.png	24.1388	9.76205
49-478-js282-152_2018-04-27_Vis_SV_0.png	-91.2516	-4.67117
49-478-js282-152_2018-04-27_Vis_SV_72.png	-88.916	-6.58201
49-478-js282-152_2018-04-27_Vis_SV_144.png	-67.1309	-7.40242
49-478-js282-152_2018-04-27_Vis_SV_216.png	-52.3802	-5.34895
49-478-js282-152_2018-04-27_Vis_SV_288.png	-70.912	-4.01795
49-478-js282-152_2018-04-27_Vis_TV_90.png	24.0241	9.16863
49-478-js282-152_2018-04-30_Vis_SV_0.png	-88.9452	-3.38078
49-478-js282-152_2018-04-30_Vis_SV_36.png	-95.2178	-3.59589
49-478-js282-152_2018-04-30_Vis_SV_72.png	-90.4176	-5.03178
49-478-js282-152_2018-04-30_Vis_SV_108.png	-80.2021	-5.31008
49-478-js282-152_2018-04-30_Vis_SV_144.png	-67.853	-5.69872
49-478-js282-152_2018-04-30_Vis_SV_216.png	-54.6779	-3.62197
49-478-js282-152_2018-04-30_Vis_SV_288.png	-69.1053	-3.08106
49-478-js282-152_2018-04-30_Vis_TV_90.png	24.6517	8.86512
49-478-js282-152_2018-05-04_Vis_SV_0.png	-93.8644	2.05486
49-478-js282-152_2018-05-04_Vis_SV_36.png	-97.1104	1.23977
49-478-js282-152_2018-05-04_Vis_SV_72.png	-90.7386	0.487716
49-478-js282-152_2018-05-04_Vis_SV_108.png	-80.717	-0.0807111
49-478-js282-152_2018-05-04_Vis_SV_144.png	-66.9348	-0.438309
49-478-js282-152_2018-05-04_Vis_SV_216.png	-55.6997	1.48028
49-478-js282-152_2018-05-04_Vis_SV_288.png	-69.8287	2.98989
49-478-js282-152_2018-05-04_Vis_TV_90.png	25.7364	11.9931
49-478-js282-152_2018-05-07_Vis_SV_0.png	-93.7065	1.85865
49-478-js282-152_2018-05-07_Vis_SV_36.png	-94.4471	0.954686
49-478-js282-152_2018-05-07_Vis_SV_72.png	-93.7158	0.360011
49-478-js282-152_2018-05-07_Vis_SV_108.png	-81.0517	0.0376772
49-478-js282-152_2018-05-07_Vis_SV_144.png	-67.2013	-0.395579
49-478-js282-152_2018-05-07_Vis_SV_216.png	-53.6639	1.82284
49-478-js282-152_2018-05-07_Vis_SV_288.png	-68.5555	3.18535
49-478-js282-152_2018-05-07_Vis_TV_90.png	25.4587	10.8757
49-478-js282-152_2018-05-09_Vis_SV_0.png	-271.118	7.43473
49-478-js282-152_2018-05-09_Vis_SV_36.png	-271.353	98.9076
49-478-js282-152_2018-05-09_Vis_SV_72.png	-128.983	32.1296
49-478-js282-152_2018-05-09_Vis_SV_108.png	-268.947	6.72878
49-478-js282-152_2018-05-09_Vis_SV_144.png	-115.331	31.8278
49-478-js282-152_2018-05-09_Vis_SV_216.png	-270.682	101.933
49-478-js282-152_2018-05-09_Vis_SV_288.png	-269.061	8.04495
49-478-js282-152_2018-05-09_Vis_TV_90.png	-45.2572	-40.0249
49-478-js282-152_2018-05-10_Vis_SV_0.png	-271.118	7.85284
49-478-js282-152_2018-05-10_Vis_SV_36.png	-270.564	99.0712
49-478-js282-152_2018-05-10_Vis_SV_72.png	-128.583	31.6912
49-478-js282-152_2018-05-10_Vis_SV_108.png	-268.23	7.57952
49-478-js282-152_2018-05-10_Vis_SV_144.png	-115.287	32.6185
49-478-js282-152_2018-05-10_Vis_SV_216.png	-270.998	102.497
49-478-js282-152_2018-05-10_Vis_SV_288.png	-270.322	8.65433
49-478-js282-152_2018-05-10_Vis_TV_90.png	-53.9483	-29.7819
49-478-js282-152_2018-05-11_Vis_SV_0.png	-271.11	7.45429
49-478-js282-152_2018-05-11_Vis_SV_36.png	-115.831	33.4766
49-478-js282-152_2018-05-11_Vis_SV_72.png	-129.052	32.1992
49-478-js282-152_2018-05-11_Vis_SV_108.png	-268.289	7.02505
49-478-js282-152_2018-05-11_Vis_SV_144.png	-115.004	32.208
49-478-js282-152_2018-05-11_Vis_SV_216.png	-270.728	102.258
49-478-js282-152_2018-05-11_Vis_SV_288.png	-269.565	8.3014
49-478-js282-152_2018-05-11_Vis_TV_90.png	-109.489	-60.8315
49-478-js282-152_2018-05-13_Vis_SV_0.png	-145.797	33.8173
49-478-js282-152_2018-05-13_Vis_SV_36.png	-271.431	100.221
49-478-js282-152_2018-05-13_Vis_SV_72.png	-215.388	32.2557
49-478-js282-152_2018-05-13_Vis_SV_108.png	-123.753	31.8746
49-478-js282-152_2018-05-13_Vis_SV_144.png	-113.847	32.3745
49-478-js282-152_2018-05-13_Vis_SV_216.png	-271.406	101.44
49-478-js282-152_2018-05-13_Vis_SV_288.png	-271.37	94.5731
49-478-js282-152_2018-05-13_Vis_TV_90.png	-140.287	-56.8191
49-478-js282-152_2018-05-14_Vis_SV_0.png	-145.841	33.8637
49-478-js282-152_2018-05-14_Vis_SV_36.png	-271.26	99.9162
49-478-js282-152_2018-05-14_Vis_SV_72.png	-233.076	99.2298
49-478-js282-152_2018-05-14_Vis_SV_108.png	-124.901	32.4809
49-478-js282-152_2018-05-14_Vis_SV_144.png	-113.859	32.5286
49-478-js282-152_2018-05-14_Vis_SV_216.png	-55.2647	34.2674
49-478-js282-152_2018-05-14_Vis_SV_288.png	-270.813	96.9705
49-478-js282-152_2018-05-14_Vis_TV_90.png	-227.254	59.786
49-478-js282-152_2018-05-16_Vis_SV_0.png	-152.897	25.4934
49-478-js282-152_2018-05-16_Vis_SV_36.png	-247.855	-100.887
49-478-js282-152_2018-05-16_Vis_SV_72.png	-137.225	24.0992
49-478-js282-152_2018-05-16_Vis_SV_108.png	-270.768	-0.63276
49-478-js282-152_2018-05-16_Vis_SV_144.png	-123.563	24.1416
49-478-js282-152_2018-05-16_Vis_SV_216.png	-271.005	91.8346
49-478-js282-152_2018-05-16_Vis_SV_288.png	-270.997	0.1885
49-478-js282-152_2018-05-16_Vis_TV_90.png	-197.472	-227.83
49-478-js282-152_2018-05-19_Vis_SV_0.png	-270.839	-0.619502
49-478-js282-152_2018-05-19_Vis_SV_36.png	-246.946	-101.066
49-478-js282-152_2018-05-19_Vis_SV_72.png	-136.726	24.246
49-478-js282-152_2018-05-19_Vis_SV_108.png	-270.742	0.0702147
49-478-js282-152_2018-05-19_Vis_SV_144.png	-123.468	23.9046
49-478-js282-152_2018-05-19_Vis_SV_216.png	-25.1892	25.8704
49-478-js282-152_2018-05-19_Vis_SV_288.png	-270.689	1.24729
49-478-js282-152_2018-05-19_Vis_TV_90.png	-185.125	163.9
49-479-js271-27_2018-04-11_Vis_SV_0.png	-89.1256	-1.05295
49-479-js271-27_2018-04-11_Vis_SV_72.png	-87.1085	-2.05758
49-479-js271-27_2018-04-11_Vis_SV_144.png	-66.0837	-1.9832
49-479-js271-27_2018-04-11_Vis_SV_216.png	-61.0869	-1.01008
49-479-js271-27_2018-04-11_Vis_SV_288.png	-74.0821	-1.02994
49-479-js271-27_2018-04-11_Vis_TV_90.png	19.0714	5.69357
49-479-js271-27_2018-04-13_Vis_SV_0.png	-89.9642	-0.913763
49-479-js271-27_2018-04-13_Vis_SV_72.png	-87.9725	-1.92664
49-479-js271-27_2018-04-13_Vis_SV_144.png	-64.9425	-1.82658
49-479-js271-27_2018-04-13_Vis_SV_216.png	-58.9393	-0.877371
49-479-js271-27_2018-04-13_Vis_SV_288.png	-71.9385	-0.881635
49-479-js271-27_2018-04-13_Vis_TV_90.png	18.2374	6.77687
49-479-js271-27_2018-04-16_Vis_SV_0.png	-88.0911	-3.37785
49-479-js271-27_2018-04-16_Vis_SV_72.png	-86.2475	-4.2343
49-479-js271-27_2018-04-16_Vis_SV_144.png	-69.0226	-4.26893
49-479-js271-27_2018-04-16_Vis_SV_216.png	-59.2181	-3.24883
49-479-js271-27_2018-04-16_Vis_SV_288.png	-71.121	-2.21094
49-479-js271-27_2018-04-16_Vis_TV_90.png	19.5855	6.04301
49-479-js271-27_2018-04-18_Vis_SV_0.png	-87.8079	-3.49113
49-479-js271-27_2018-04-18_Vis_SV_72.png	-86.8509	-4.35788
49-479-js271-27_2018-04-18_Vis_SV_144.png	-71.6215	-4.39759
49-479-js271-27_2018-04-18_Vis_SV_216.png	-58.6757	-3.41495
49-479-js271-27_2018-04-18_Vis_SV_288.png	-74.7636	-2.33371
49-479-js271-27_2018-04-18_Vis_TV_90.png	19.8228	5.9079
49-479-js271-27_2018-04-20_Vis_SV_0.png	-88.9427	-3.46639
49-479-js271-27_2018-04-20_Vis_SV_72.png	-86.9525	-4.37933
49-479-js271-27_2018-04-20_Vis_SV_144.png	-70.7711	-4.42696
49-479-js271-27_2018-04-20_Vis_SV_216.png	-57.894	-3.47482
49-479-js271-27_2018-04-20_Vis_SV_288.png	-72.8368	-2.37608
49-479-js271-27_2018-04-20_Vis_TV_90.png	21.9598	6.02207
49-479-js271-27_2018-04-23_Vis_SV_0.png	-89.9974	-2.37617
49-479-js271-27_2018-04-23_Vis_SV_72.png	-88.1218	-4.19859
49-479-js271-27_2018-04-23_Vis_SV_144.png	-68.9363	-4.42
49-479-js271-27_2018-04-23_Vis_SV_216.png	-53.9454	-3.42952
49-479-js271-27_2018-04-23_Vis_SV_288.png	-69.9838	-2.27943
49-479-js271-27_2018-04-23_Vis_TV_90.png	23.6853	5.82722
49-479-js271-27_2018-04-25_Vis_SV_0.png	-88.8205	-2.44101
49-479-js271-27_2018-04-25_Vis_SV_72.png	-88.7387	-4.25616
49-479-js271-27_2018-04-25_Vis_SV_144.png	-69.6427	-4.37056
49-479-js271-27_2018-04-25_Vis_SV_216.png	-55.5652	-3.41957
49-479-js271-27_2018-04-25_Vis_SV_288.png	-69.6191	-2.31026
49-479-js271-27_2018-04-25_Vis_TV_90.png	23.2334	6.94814
49-479-js271-27_2018-04-27_Vis_SV_0.png	-89.1706	-5.49696
49-479-js271-27_2018-04-27_Vis_SV_72.png	-88.0678	-6.74186
49-479-js271-27_2018-04-27_Vis_SV_144.png	-68.6002	-7.15594
49-479-js271-27_2018-04-27_Vis_SV_216.png	-58.9979	-5.85957
49-479-js271-27_2018-04-27_Vis_SV_288.png	-69.541	-4.46847
49-479-js271-27_2018-04-27_Vis_TV_90.png	22.7557	6.79596
49-479-js271-27_2018-04-30_Vis_SV_0.png	-90.2337	-3.86796
49-479-js271-27_2018-04-30_Vis_SV_36.png	-91.7934	-4.08839
49-479-js271-27_2018-04-30_Vis_SV_72.png	-89.0713	-5.34523
49-479-js271-27_2018-04-30_Vis_SV_108.png	-80.5267	-5.01252
49-479-js271-27_2018-04-30_Vis_SV_144.png	-69.9802	-5.52938
49-479-js271-27_2018-04-30_Vis_SV_216.png	-58.4795	-4.42725
49-479-js271-27_2018-04-30_Vis_SV_288.png	-67.8951	-3.64606
49-479-js271-27_2018-04-30_Vis_TV_90.png	24.7477	4.39491
49-479-js271-27_2018-05-04_Vis_SV_0.png	-90.3296	2.24224
49-479-js271-27_2018-05-04_Vis_SV_36.png	-95.9331	1.35457
49-479-js271-27_2018-05-04_Vis_SV_72.png	-89.9606	0.170667
49-479-js271-27_2018-05-04_Vis_SV_108.png	-80.6595	0.0924763
49-479-js271-27_2018-05-04_Vis_SV_144.png	-69.5826	-0.255942
49-479-js271-27_2018-05-04_Vis_SV_216.png	-57.5256	1.59575
49-479-js271-27_2018-05-04_Vis_SV_288.png	-65.871	2.23467
49-479-js271-27_2018-05-04_Vis_TV_90.png	26.092	5.00976
49-479-js271-27_2018-05-07_Vis_SV_0.png	-89.4483	2.19778
49-479-js271-27_2018-05-07_Vis_SV_36.png	-95.2602	1.05738
49-479-js271-27_2018-05-07_Vis_SV_72.png	-91.154	0.801847
49-479-js271-27_2018-05-07_Vis_SV_108.png	-82.0241	-0.223528
49-479-js271-27_2018-05-07_Vis_SV_144.png	-70.0244	-0.0353739
49-479-js271-27_2018-05-07_Vis_SV_216.png	-56.4176	0.958215
49-479-js271-27_2018-05-07_Vis_SV_288.png	-71.0245	2.82399
49-479-js271-27_2018-05-07_Vis_TV_90.png	24.207	5.85249
49-479-js271-27_2018-05-09_Vis_SV_0.png	-271.482	7.70901
49-479-js271-27_2018-05-09_Vis_SV_36.png	-229.876	28.4032
49-479-js271-27_2018-05-09_Vis_SV_72.png	-129.693	31.2205
49-479-js271-27_2018-05-09_Vis_SV_108.png	-268.266	6.42334
49-479-js271-27_2018-05-09_Vis_SV_144.png	-117.344	31.3265
49-479-js271-27_2018-05-09_Vis_SV_216.png	-271.078	102.06
49-479-js271-27_2018-05-09_Vis_SV_288.png	-269.783	7.0949
49-479-js271-27_2018-05-09_Vis_TV_90.png	-61.7999	-18.0043
49-479-js271-27_2018-05-10_Vis_SV_0.png	-271.042	7.17295
49-479-js271-27_2018-05-10_Vis_SV_36.png	-230.401	28.4674
49-479-js271-27_2018-05-10_Vis_SV_72.png	-129.334	31.764
49-479-js271-27_2018-05-10_Vis_SV_108.png	-266.65	26.2518
49-479-js271-27_2018-05-10_Vis_SV_144.png	-116.931	30.9037
49-479-js271-27_2018-05-10_Vis_SV_216.png	-271.19	101.958
49-479-js271-27_2018-05-10_Vis_SV_288.png	-270.207	7.37716
49-479-js271-27_2018-05-10_Vis_TV_90.png	-62.1518	-20.5277
49-479-js271-27_2018-05-11_Vis_SV_0.png	-145.239	32.3413
49-479-js271-27_2018-05-11_Vis_SV_36.png	-270.818	98.0886
49-479-js271-27_2018-05-11_Vis_SV_72.png	-128.81	31.8901
49-479-js271-27_2018-05-11_Vis_SV_108.png	-265.957	25.8832
49-479-js271-27_2018-05-11_Vis_SV_144.png	-271.635	101.324
49-479-js271-27_2018-05-11_Vis_SV_216.png	-271.077	101.946
49-479-js271-27_2018-05-11_Vis_SV_288.png	-270.198	7.58836
49-479-js271-27_2018-05-11_Vis_TV_90.png	-55.9455	57.3432
49-479-js271-27_2018-05-13_Vis_SV_0.png	-144.401	32.4578
49-479-js271-27_2018-05-13_Vis_SV_36.png	-270.894	98.8951
49-479-js271-27_2018-05-13_Vis_SV_72.png	-129.299	31.3947
49-479-js271-27_2018-05-13_Vis_SV_108.png	-266.248	25.3795
49-479-js271-27_2018-05-13_Vis_SV_144.png	-270.615	101.551
49-479-js271-27_2018-05-13_Vis_SV_216.png	-270.778	102.145
49-479-js271-27_2018-05-13_Vis_SV_288.png	-270.196	7.24641
49-479-js271-27_2018-05-13_Vis_TV_90.png	-57.6822	54.2829
49-479-js271-27_2018-05-14_Vis_SV_0.png	-144.344	32.307
49-479-js271-27_2018-05-14_Vis_SV_36.png	-115.911	32.2842
49-479-js271-27_2018-05-14_Vis_SV_72.png	-129.049	31.184
49-479-js271-27_2018-05-14_Vis_SV_108.png	-266.779	25.8962
49-479-js271-27_2018-05-14_Vis_SV_144.png	-271.075	101.881
49-479-js271-27_2018-05-14_Vis_SV_216.png	-271.616	102.033
49-479-js271-27_2018-05-14_Vis_SV_288.png	-270.959	7.22397
49-479-js271-27_2018-05-14_Vis_TV_90.png	-68.9855	35.0117
49-479-js271-27_2018-05-16_Vis_SV_0.png	-152.375	24.6248
49-479-js271-27_2018-05-16_Vis_SV_36.png	-123.918	24.2692
49-479-js271-27_2018-05-16_Vis_SV_72.png	-137.04	23.1929
49-479-js271-27_2018-05-16_Vis_SV_108.png	-270.774	17.2403
49-479-js271-27_2018-05-16_Vis_SV_144.png	-125.814	23.0262
49-479-js271-27_2018-05-16_Vis_SV_216.png	-271.133	91.903
49-479-js271-27_2018-05-16_Vis_SV_288.png	-270.471	-1.42808
49-479-js271-27_2018-05-16_Vis_TV_90.png	-47.1857	67.6029
49-479-js271-27_2018-05-19_Vis_SV_0.png	-151.695	25.0098
49-479-js271-27_2018-05-19_Vis_SV_36.png	-123.377	24.2354
49-479-js271-27_2018-05-19_Vis_SV_72.png	-136.415	23.5116
49-479-js271-27_2018-05-19_Vis_SV_108.png	-270.367	18.5462
49-479-js271-27_2018-05-19_Vis_SV_144.png	-125.117	23.361
49-479-js271-27_2018-05-19_Vis_SV_216.png	-270.746	91.9185
49-479-js271-27_2018-05-19_Vis_SV_288.png	-271.212	-0.103756
49-479-js271-27_2018-05-19_Vis_TV_90.png	-16.9945	87.0858
49-480-js236-377_2018-04-11_Vis_SV_0.png	-89.1021	-1.05295
49-480-js236-377_2018-04-11_Vis_SV_72.png	-89.13	-2.05464
49-480-js236-377_2018-04-11_Vis_SV_144.png	-67.0979	-2.97863
49-480-js236-377_2018-04-11_Vis_SV_216.png	-64.1169	-1.98469
49-480-js236-377_2018-04-11_Vis_SV_288.png	-70.1228	-1.00261
49-480-js236-377_2018-04-11_Vis_TV_90.png	21.9968	5.26008
49-480-js236-377_2018-04-13_Vis_SV_0.png	-88.9271	-0.907593
49-480-js236-377_2018-04-13_Vis_SV_72.png	-89.9583	-1.91875
49-480-js236-377_2018-04-13_Vis_SV_144.png	-67.9416	-2.86835
49-480-js236-377_2018-04-13_Vis_SV_216.png	-62.9539	-1.85487
49-480-js236-377_2018-04-13_Vis_SV_288.png	-67.9485	-0.868239
49-480-js236-377_2018-04-13_Vis_TV_90.png	23.9201	3.84821
49-480-js236-377_2018-04-16_Vis_SV_0.png	-87.0371	-2.51964
49-480-js236-377_2018-04-16_Vis_SV_72.png	-90.5244	-4.35163
49-480-js236-377_2018-04-16_Vis_SV_144.png	-72.2785	-4.3094
49-480-js236-377_2018-04-16_Vis_SV_216.png	-57.7369	-3.48576
49-480-js236-377_2018-04-16_Vis_SV_288.png	-66.4077	-2.19133
49-480-js236-377_2018-04-16_Vis_TV_90.png	25.716	1.86824
49-480-js236-377_2018-04-18_Vis_SV_0.png	-86.6729	-2.64147
49-480-js236-377_2018-04-18_Vis_SV_72.png	-90.6216	-3.56002
49-480-js236-377_2018-04-18_Vis_SV_144.png	-72.7323	-4.51292
49-480-js236-377_2018-04-18_Vis_SV_216.png	-58.6342	-3.6419
49-480-js236-377_2018-04-18_Vis_SV_288.png	-68.7752	-2.50356
49-480-js236-377_2018-04-18_Vis_TV_90.png	23.9079	2.02825
49-480-js236-377_2018-04-20_Vis_SV_0.png	-86.8249	-2.53911
49-480-js236-377_2018-04-20_Vis_SV_72.png	-87.9602	-3.52128
49-480-js236-377_2018-04-20_Vis_SV_144.png	-70.8911	-4.50486
49-480-js236-377_2018-04-20_Vis_SV_216.png	-57.0471	-3.53185
49-480-js236-377_2018-04-20_Vis_SV_288.png	-71.9788	-2.40445
49-480-js236-377_2018-04-20_Vis_TV_90.png	24.0137	3.2816
49-480-js236-377_2018-04-23_Vis_SV_0.png	-86.9525	-2.46914
49-480-js236-377_2018-04-23_Vis_SV_72.png	-88.1728	-3.36698
49-480-js236-377_2018-04-23_Vis_SV_144.png	-70.099	-4.38228
49-480-js236-377_2018-04-23_Vis_SV_216.png	-54.2109	-3.35192
49-480-js236-377_2018-04-23_Vis_SV_288.png	-72.3309	-2.28607
49-480-js236-377_2018-04-23_Vis_TV_90.png	25.1092	3.01538
49-480-js236-377_2018-04-25_Vis_SV_0.png	-87.5992	-2.47575
49-480-js236-377_2018-04-25_Vis_SV_72.png	-89.5232	-3.44347
49-480-js236-377_2018-04-25_Vis_SV_144.png	-73.5301	-4.38099
49-480-js236-377_2018-04-25_Vis_SV_216.png	-57.676	-3.33705
49-480-js236-377_2018-04-25_Vis_SV_288.png	-67.5784	-2.37944
49-480-js236-377_2018-04-25_Vis_TV_90.png	25.3306	2.45822
49-480-js236-377_2018-04-27_Vis_SV_0.png	-84.6441	-5.04782
49-480-js236-377_2018-04-27_Vis_SV_72.png	-87.6749	-6.47478
49-480-js236-377_2018-04-27_Vis_SV_144.png	-73.3842	-6.5974
49-480-js236-377_2018-04-27_Vis_SV_216.png	-61.2349	-6.15141
49-480-js236-377_2018-04-27_Vis_SV_288.png	-66.9546	-5.2246
49-480-js236-377_2018-04-27_Vis_TV_90.png	22.7601	0.575257
49-480-js236-377_2018-04-30_Vis_SV_0.png	-91.4788	-4.12758
49-480-js236-377_2018-04-30_Vis_SV_36.png	-88.9793	-4.49151
49-480-js236-377_2018-04-30_Vis_SV_72.png	-87.6857	-5.20259
49-480-js236-377_2018-04-30_Vis_SV_108.png	-82.6196	-5.1782
49-480-js236-377_2018-04-30_Vis_SV_144.png	-72.6868	-5.06453
49-480-js236-377_2018-04-30_Vis_SV_216.png	-60.6098	-5.11566
49-480-js236-377_2018-04-30_Vis_SV_288.png	-65.7139	-3.85159
49-480-js236-377_2018-04-30_Vis_TV_90.png	22.943	0.309272
49-480-js236-377_2018-05-04_Vis_SV_0.png	-86.1368	1.60603
49-480-js236-377_2018-05-04_Vis_SV_36.png	-92.5051	0.665956
49-480-js236-377_2018-05-04_Vis_SV_72.png	-89.8959	0.0739738
49-480-js236-377_2018-05-04_Vis_SV_108.png	-84.6617	0.442752
49-480-js236-377_2018-05-04_Vis_SV_144.png	-74.9664	-0.223699
49-480-js236-377_2018-05-04_Vis_SV_216.png	-58.0332	1.30927
49-480-js236-377_2018-05-04_Vis_SV_288.png	-64.481	2.12147
49-480-js236-377_2018-05-04_Vis_TV_90.png	26.7005	0.169553
49-480-js236-377_2018-05-07_Vis_SV_0.png	-86.8813	1.5975
49-480-js236-377_2018-05-07_Vis_SV_36.png	-95.9901	0.367641
49-480-js236-377_2018-05-07_Vis_SV_72.png	-90.1181	-0.334936
49-480-js236-377_2018-05-07_Vis_SV_108.png	-84.8513	-0.186578
49-480-js236-377_2018-05-07_Vis_SV_144.png	-72.7989	-0.0406053
49-480-js236-377_2018-05-07_Vis_SV_216.png	-60.3061	0.636806
49-480-js236-377_2018-05-07_Vis_SV_288.png	-67.8881	2.27722
